https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",asih_rochany27,"Cara daftar umkm gelombang ke 2 gampang kak, tinggal ke kelurahan aja terus minta surat keterangan usaha jangan lupa bawa fc.Ktp yaa ..","Dec 1, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",mellinalukita,"Yg bener2 butuh gak dapet, eh yg kmrn masih dapet BST 600RB perbulan malah dapet bantuan UMKM juga. Sebenernya proses ferivikasinya gmn ya?","Dec 1, 2020",0
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",laeladiahpratiwi,Apa ada yg dpt tapi nik salah 1 angka dipersulit?,"Dec 2, 2020",0
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",kaos_cilegon,Kalo jualan online bisa dapet ga sih,"Dec 2, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",naftalimira,no ektp saya terdaftar tetapi bukan atas nama saya. itu gmna bisa ya,"Dec 2, 2020",0
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",hendramanika,"terimakasih pak @jokowi akhirnya dapat modal buat nambah usaha, uhuy 😁 sering sering yo pak de","Dec 2, 2020",2
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",miekocokboedjang,Semoga🙏,"Nov 23, 2020",2
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",sadayana_collection,Cara dftr nya gmn,"Nov 23, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",nurjannah9526,Cara cek nya dong,"Nov 24, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",marinasfoods.store,Gimana caranya kak,"Nov 24, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",evie8135,Cara daftar gmana TDK pernah di jwb,"Nov 26, 2020",0
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",deri34915,Ada yang tau daftar umkm gk ya,"Nov 26, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",yulius408,Gmna cr ny kk,"Nov 26, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",fransiska4243,Halo semua saya sudah daftar dari Oktober baru cair bln ini 😁coba semua yg sudah daftr cek di goggle Efrom.bri,"Nov 26, 2020",2
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",fransiska4243,Nanti kalau sudah cek di google scrensot aja trs ke bank BRI tunjukkin ke satpam,"Nov 26, 2020",2
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",denny_cooke,"hallo... sya mau tanya mama saya gak dpt bantuan apa"" lho... mama saya janda tolong donk.... daftar umkm pun gak ada cair saya cek","Nov 26, 2020",0
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",sugalih_me,Sarat nya malem malem harus ke BRI ngambil nomer antrian,"Nov 27, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",spatah72020,"mohon pencerahan nya, mau bertanya ,apa ada yang bisa bantu saya","Nov 27, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",ronigreamory7,"Maaf k. Cara daftar gimana y, sama link nya . Saya aja batu tau🙏🙏","Nov 27, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",veedee.tea,sampai saat ini mana ada yang cair malah rugi ditarik saldo di ATM 😂😂,"Nov 15, 2020",0
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",hcs_muri,Link ya,"Nov 15, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",tam__tam_ae,Link,"Nov 15, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",ariefin.9.i,👍,"Nov 17, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",rak_kastem_blitar,ketika daftar dterima apa tidaknya gak ada laporannya ya min?,"Nov 17, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",rinaanjaryuliyanti,Cara daftarx gimana ya min?,"Nov 18, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",wongdermayu57,Min mau tanya gmn cara daftarnya,"Nov 18, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",dul_najih07,"Pleace bls pertanyaan tmn"" d atas min","Nov 18, 2020",1
https://www.instagram.com/p/CHmXgr1BuOn/,"Nov 15, 2020",tya.nirmala.7359,Sayy sudah daftar tapi belum ada kabar,"Nov 22, 2020",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",nozzel27,Tapi sempat sya screenshot,"Dec 16, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",nceshelda,Kalau sudah terdaftar tapi nama d ktp beda harus gimana nik nya udah terdaftar,"Dec 18, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",17wahyudi,Mpreett kira in video,"Dec 19, 2020",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",setiawansetiawan471,Sepertinya banpres umkm ini tidak adil...karena tdk semua umkm tdk dpt banpres hnya karena dia pnya kredit di bank...padahal kredit itu jauh sebelum covid ada...sementra usahanya terdampak langsung krn covid..jelas ini tidak adil...hrusnya dapattt...krn dampaknya dobel...dia hrus nyicil angsuran..smntara penghasilan dr usahanya terdmpk covid..sngat tidak adil...,"Dec 21, 2020",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",adi.sano,BANTUAN UMKM SUDAHKAH TEPAT SASARAN???,"Dec 21, 2020",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",qinyod,Link nya mau coba dftr,"Jan 1, 2021",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",feni_permata,udah daftar buat ortu eh gada respon sampe skarang,"Jan 5, 2021",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",sitilumiyati,Sy bisa dpt g ya,"Jan 6, 2021",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",sitilumiyati,Soalnya g da respon,"Jan 6, 2021",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",stephaniac_p,@sendy__khanna_,"Jan 9, 2021",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",bebyminoz,Caranya daftar bagaimana ya min ?,"Jan 12, 2021",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",tiyaraayundafutri,Assalamualaikum cara daftar nya gimna ya pak soalnya ortu aku pedagang dan punya anak sekolah juga tapi engga pernah dapet bantuan apapun dari pemerintahan🥺,"Jan 14, 2021",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",momytheobias,Emng gel 3 umkm udh d buka .ko d majalengka blm,"Jan 15, 2021",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",beniakbar0986,Sya juga blum dapet gimana yaaa,"Jan 16, 2021",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",inggrianiu,Link untuk daftar online nya mana?,"Jan 16, 2021",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",riania.laempo,"Kalau memang sudah terdaftar UMKM BRI dengan sendirinya akan ada petugas penyalur BRI minta data/persyaratan tuk melakukan pencairan begitu sepengetahuan saya,,🙏","Jan 24, 2021",2
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",dellanitsae,Saya belum dapat..minta link nyadlu,"Jan 24, 2021",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",angkitclassik,total saya tdk pernah tersentuh samasekali dgn UMKM apa lagi semacam bansos lainnya,"Jan 29, 2021",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",kristinalisa7,Minta link pendaftarannya dong min,"Jan 30, 2021",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",a_220406,Cara daftar ny gimana ??,"Nov 17, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",supratto80,Cara daftar nya gimnaa pak,"Nov 17, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",rak_kastem_blitar,ketika sudah daftar... lolos tidaknya pemberitahuannya lewat apa min?,"Nov 17, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",antamlogammulia_plg,Hati2 akun abal2...jgn2 suruh transfer dulu kita...,"Nov 26, 2020",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",spatah72020,"maaf mau tanya, saya udah ada sms dari BRI-NOTIF transper 2.400.000 tapi pas di cek di atm ,ga ada ,itu kenapa yah?","Nov 27, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",iyan.lilis.1,Gi mna cara nyah,"Nov 27, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",yunitaalamin,Cara daftar umkm tuh gmn klo onlain alnya q lg butuh modal buat usaha,"Nov 28, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",nia_daanmogot,"Cara daftar onlen nya ada ga min, dari tahap pertama ko saya belum dapat","Nov 28, 2020",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",rudi_yogi,blm beruntung@jokowi,"Nov 29, 2020",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",novitaputut338,Gimana cara daftarnya secara onlain....dri kemarin g cari g ketemu link ya,"Nov 30, 2020",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",azuramardiana,Tahap ke dua lom cair lagi ya mohon infonya min.👏,"Dec 4, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",hanna_nung94,Saya dapet ATM dari pnm mekar tapi sayang saldonya tak bisa di cairin .. ATM.nya diblokir sampai sekarang masih diblokir padahal semua rombongan saya udah dapet semua,"Dec 5, 2020",0
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",mirandary123,Caranya bagimana kalo online,"Dec 5, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",ineslianzel,https://surveyheart.com/form/5fd33bb918d8ef4e405ea1c9,"Dec 13, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",riyan_2390,cara daftar online bagey mana,"Dec 13, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",yudhi__styra75,Apakah ada potongan banpres UMKM tsb dari tim koordinatornya,"Dec 13, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",yendhie_benz,"Ada yang tau knpa, kmrn d cek ktamya ektp terdaftar tapi tafi d cek lg jadi tida terdaftar🙏","Dec 16, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",karyo.karyo.967,Gimana si cara y,"Nov 10, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",grankgrunk,"Cara nya gmna sayah bnr"" lg butuh modal","Nov 10, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",sriwon_food,Harus punya NIB dulu,"Nov 10, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",shasha.zahra.10,gmna caranya sya butuh modal buat jualan,"Nov 11, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",harizt__,Cara daftar dimana dan kalau online gimana . .,"Nov 11, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",tiyasprahatina,Share Link untuk daerah Jakarta timur dong min,"Nov 13, 2020",1
https://www.instagram.com/p/CHZ_yzlHB_k/,"Nov 10, 2020",setyani944,Gmn caranya,"Nov 13, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",anbiyaa2016,"Ibu saya yg pnya usaha mala kaga dapet,tp yg tidak pnya usaha mala dapet..","Dec 16, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",novalestari6638,untuk tahap 2 yg diperpanjang ap link ny kakak2,"Dec 16, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",ryska7613,kalau guru honor yg punya usaha jualan boleh daftar gak,"Dec 17, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",devikurniapunel,Kalau kita g punya kreditan dari mana modal buat usaha.. kita andalan kan modal dari pemrintah g dpat2 🙏🏻,"Dec 17, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",patenpulunganbaelah,Klo kita udah daftar tapi gak cair juga apa masih bisa daftar di gelombang ketiga?,"Dec 18, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",teguhaja518,Aneh ya umkm yang katanya saldo dibawah 2 juta .tapi kenapa yang saldo nya 13 juta dapet .dan tidak pernah mengisi daftar bisa cair.,"Dec 22, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",mia_prasettyo,maaf mau tanya Kalo usaha nya tidak sama dg alamat diKTP apa bisa???,"Dec 22, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",akingokisaputra,"Mau tanya abang,dan mpo""kalo daftar umkm secara online gmn ya? Dan kalo daftar secara langsung ke bri nya bisa apa engak? Syarat nya apa aja ? Mohon pencerahan nya","Dec 22, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",megarahma9,Daftarnya gimana,"Dec 25, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",supanji2754,SAYA TIDAK DAPAT BANTUAN PADAHAL MODAL HABIS UNTUK BAYAR HUTANG AJA KEMARIN SAYA CEK KANTOR KELURAHAN DAN DI BANK BRI TIDAK ADA JUGA,"Dec 29, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",yuaamal_,Cara daftarnya gimana?,"Dec 29, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",bagus_hernandes,Mana link pendaftarannya,"Jan 2, 2021",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",sudarmibundafuad,Kami sudah daftar sejak 24 Agustus 2020 melalui kec bag ekonomi wilayah kami ya blm tersenggol sedikitpun😊,"Jan 3, 2021",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",silvyudistira,Kapan ya ada lagi😭😭 saya belum pernah dpt bantuan covid apapun. Saya dirumah punya usaha yg kena dampak pandemj😭,"Jan 5, 2021",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",b3tziemld,"Tolong lah di revisi syaratnya... Yg ad pendanaan dari perbankan emangny beneran gak dapat? Itu kan mesti dibyr, sedangkan yg umkm gratis, emangnya yg ikut KUR gak kena dampak covid apa? Kita mesti bayar, sedangkan usaha gak jalan maksimal, keringanan byr bunga cuma 6bln, pemerintah di untungkan dong dengan pembayran bunga saja selama 6buln, bayangkan 1 nasabah bunganya 60rb, kalo nasabah KUR ada 1000 orang? Kalo bunga 60rb, kalo ada yg lebih dari 60rb? Belum lagi nanti mesti lunasin ditambah bunga juga... Hitung2an deh... 1 nasabah 60rb kalo nasabah ada 150X60.000 = 9.000.000/bln selama 6bln. 54.000.000, itu kalo 150 nasabah, sedangkan nasabah KUR kalo da 290.000 nasabah? Dikali dong... Rp. 60.000 X 290.000 = 174.000.000 selama sebulan, dikali dong 6 bln... Langsung hang kalkulator....","Jan 6, 2021",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",reni8618,"Apaan umkm saya dulu pinjam di mekar uang truss skrg sudah lunas dan saya terdaftar mendapatkan umkm tetapi buku tabungan saka atm ga di kasih di mekar alesannya sudah ga pinjam lagi,klo mau dpt pinjam lagi","Jan 8, 2021",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",meilannymonicaruhukail,Daftarnya kemana?,"Jan 8, 2021",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",marya.shinta,"Tolong donk lbh dicek lg data"" yg masuk, di daerah pasir putih-depok bnyk yg ngaku"" punya usaha pdhl toko orang diaku"" dgn cara foto di toko tersebut.. Ada jg yg isi data double dlm 1 KK pdhl gak pny usaha/toko sama skali... Kasihan kan org yg bnran butuh n punya usaha/toko tp malah gak dpr","Jan 12, 2021",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",winarti5948,Syarat udh smua tpi blm ada kabar 😢,"Jan 13, 2021",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",su.lis506,Saya juwalansandal jrpit padal udah di data. Sampe sekarang ngga dapet,"Jan 15, 2021",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",yanioktavia93,Saya udah coba daftar tapi no nik tidak terdaftar.padahal butuh..yg bukan pedagang pd dapet🤦,"Jan 17, 2021",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",123_dyana,"Gak habis pikir, di daerah saya (tuban) si suami punya kur tapi istrinya dapet bantuan umkm... Knpa keluarga saya tidak? Keluarga saya juga jualan","Jan 18, 2021",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",della_ciizuoa31,Ada yg tau . Daftar'a kmn ya .,"Jan 19, 2021",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",blambanganacoustic_official,"Jemput bola dong biar tepat sasaran bahwa yg berhak menerima bener2 punya usaha. pernag nyoba juga,kagak tembus. harapanya kyk orang beli lotre","Jan 22, 2021",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",spatah72020,"maaf mau tanya, saya udah ada sms dari BRI-NOTIF transper 2.400.000 tapi pas di cek di atm ,ga ada ,itu kenapa yah?","Nov 27, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",veny_prabudi,"saya lolos umkm pak dah 3/4blnyg kalu tp blom ada smsnya,,, gimana tu pak/buk","Nov 27, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",ayuweddingpurwokerto,Ini ngajuinnya kmana ya?waktu itu aku daftar online bner gak si?,"Nov 28, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",yunitaalamin,Gimana cara daftarnya,"Nov 28, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",rudi_yogi,belum beruntung@jokowi,"Nov 29, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",momytheobias,sy udh ngajuin tgl 13 november tp blm dapat,"Nov 30, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",cahaya.n.ramadhani.7,Apakah masih ada tahap ke 3 bagi yang belom daftar apa masih ada kesempatan,"Dec 1, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",pradiftailyass,Saya aja udh 2 bulan blm di proses,"Dec 2, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",heri_pengasih,sudah daftar tapi blom dapet..,"Dec 7, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",nurjaman.arman,Cara daftar ya gmn mau usaha cilok nih,"Dec 11, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",dolkabe,Saya mau dAftar,"Dec 14, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",atecolection,Cara daftarnya gmn,"Dec 16, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",gita.a.andini,Klo jualan online apakah bisa,"Nov 18, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",abang_joshua,Cara daftar nya gimna,"Nov 18, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",wawan.zulfikar.50,Cara daftarny gimana pak,"Nov 21, 2020",1
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",arie.aduen,Akun bodong. Hati2.. istri sy dimnt no krt atm. Yg udh2 dpt bntuan gak da dmnt no rek. Bantu report,"Nov 25, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",antamlogammulia_plg,Nah kan udah keliatan akun bodong keliatan ..akun baru dibuat...no telp jg pribadi,"Nov 26, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",nhachinott,"Ko daftar ditahap 1 knpa ga dapat sms juga di cek dilink juga ga muncul ""","Nov 26, 2020",0
https://www.instagram.com/p/CHZ_w9VnXwG/,"Nov 10, 2020",iwaan_chandr4,Saya sudah lolos dan mengajukan pencairan ke BRI setempat. Hampir 1 bulan bantuanya belum cair😭,"Nov 26, 2020",0
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",ray.ajinugroho,"Menurut saya bantuan UMKM belum tepat sasaran krana daerah tempat tinggal saya yg dapat malah orang""yang berstatus tidak punya usaha UMKM dan dekat sama pengurus RT,RW yg dapat dan saya yg punya usaha UMKM tidak dapat apa"" kalau bisa bantuan ini langsung diawasi oleh petugas bpumumkm","Jan 28, 2021",0
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",nr_asiah2113,"Udah daftar ditahun 2020 min tapi masih merah min tulisannya,nggak ijo🙏","Jan 28, 2021",0
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",levelup_byagni,Pgn cb daftar lg...tp tkt zonk lg...krna bykn yg dpt daerah sy yg bkn pemilik usaha..yg bnr2 punya ush mlh ga😂,"Jan 28, 2021",0
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",wenny_doank,Saya tahun kmren nik nya terdaftar tapi inisialnya beda sampe skrg blom dapet😞,"Jan 28, 2021",0
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",gonangoi60,🙏🙏🙏 klo udah di cairkan tp di cek muncul lagi apakah bisa di cairkan lagi?,"Jan 28, 2021",1
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",feraruwanty,Ini gelombang 3 min?,"Jan 28, 2021",1
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",nyonyaachmad89,SDH bisa kah Min pengajuan gelombang 3?,"Jan 28, 2021",1
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",ojolsidoarjo,"Ini bantuannya hanya sekali aja ya? 2,4jt.. Atau bakal dpt lg?","Jan 30, 2021",1
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",addyadywan,Cara dafrar bantuan umkm nya ngimna,"Jan 28, 2021",1
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",itok36,Gimana cara daftar y,"Jan 29, 2021",1
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",sheny_evalution,"Ikut PNM Mekar sdh 2th n ada usaha kecil, gak punya utang KUR/ leasing tp gak ada kejelasan dari PNM Mekar. Yg sdh 6 bln keluar dari PNM Mekar malah dapat 🤦🤦🤦","Jan 30, 2021",0
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",azizramadhann,Terakhir pencairan tanggal berapa ?,"Jan 29, 2021",1
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",nharty_23,Ini pencairan tahap brp admin??,"Jan 28, 2021",1
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",hafsaritonga,Apa yg mau di cekkk,"Jan 28, 2021",1
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",ju_juanda21,Apakah batas pencairan untuk seluruh Indonesia min?,"Jan 29, 2021",1
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",sitisalmah872,gmn mau dcairkan daftar dr th lalu dicek masih belum terdaftar😢,"Jan 28, 2021",0
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",michaella_agusthiena,Klo surat umkm udh turun.. kpn bs cair min..?,"Jan 28, 2021",1
https://www.instagram.com/p/CKk_vKCHXYy/,"Jan 28, 2021",budisatrioko,Sbnarnya kesempatan yg sangat baguz tp sayang usahaku blm pernah nyicipin bantuan daftar daftar cuman dilempar sana sini doank 👎👎👎👎,"Jan 30, 2021",0
